#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(K+->pi+  a) ,  BR_Na62(K+->pi+  a) ,  Allowed/excluded  (1/0) 

0.25,0.12263394506825595,0.14384498882876628,834.8495434701225,879000.0,1
0.25,0.07552389600750624,0.18329807108324336,1355.6091631604527,879000.0,1
0.25,0.05926813049682535,0.20691380811147897,1727.4187905503397,879000.0,1
0.25,0.02864387412666965,0.29763514416313175,3574.2677246414246,879000.0,1
0.25,0.01384338458225672,0.42813323987193935,7395.653061857711,879000.0,1
0.25,0.006690411208841211,0.6158482110660255,15302.626809670463,879000.0,1
0.25,0.006690411208841191,0.6158482110660264,15302.626809670646,879000.0,1
0.25,0.0032334290685658287,0.8858667904100825,31663.247044424963,879000.0,1
0.25,0.0015626937135207889,1.2742749857031335,65515.62903856775,879000.0,1
0.25,0.0007552389706897885,1.8329807108324356,135560.881235143,879000.0,1
0.25,0.0005926813123529912,2.06913808111479,172741.83942819483,879000.0,1
0.25,0.0003650017260541441,2.636650898730358,280494.17920269683,879000.0,1
0.25,0.00017640278795650802,3.79269019073225,580381.1841648142,879000.0,1
0.25,8.525423682806745e-05,5.455594781168517,1200888.8046038635,879000.0,0
0.25,5.2503669242330494e-05,6.951927961775605,1949975.3031909368,879000.0,0
0.25,4.120277791990253e-05,7.847599703514611,2484804.749433155,879000.0,0
0.25,1.9913015134453184e-05,11.288378916846883,5141404.120602827,879000.0,0
0.25,9.623821299192127e-06,16.23776739188721,10638275.041115087,879000.0,0
0.25,4.651125696999167e-06,23.357214690901213,22012059.98304168,879000.0,0
0.25,4.651125696999167e-06,23.357214690901213,22012059.98304168,879000.0,0
0.25,2.2478566025270464e-06,33.59818286283781,45545991.52318753,879000.0,0
0.25,1.0863734146610059e-06,48.32930238571752,94240945.45744447,879000.0,0
0.25,5.250366926191025e-07,69.51927961775606,194997528.98105487,879000.0,0
0.25,4.120277793351454e-07,78.47599703514607,248480473.43285462,879000.0,0
0.25,2.537465708150613e-07,100.0,403476812.8442213,879000.0,0
0.25,3.650017264488308e-08,263.6650898730355,2804941736.21683,879000.0,0
0.25,3.2334290790584527e-09,885.8667904100832,31663245153.623505,879000.0,0
0.25,2.8643874402906976e-10,2976.3514416313133,357426709016.0905,879000.0,0
0.25,2.5374657082229878e-11,10000.0,4034768126324.956,7.74e-11,0
0.252,2468891762.395591,1e-06,4.065786904449654e-08,1120000.0,1
0.252,218710922.14703763,3.359818286283781e-06,4.589614315281327e-07,1120000.0,1
0.252,19374874.267634027,1.1288378916846883e-05,5.180930522537718e-06,1120000.0,1
0.252,1716355.7725867,3.792690190732254e-05,5.8484303895508846e-05,1120000.0,1
0.252,152046.26160499186,0.00012742749857031334,0.0006601926655191066,1120000.0,1
0.252,13469.275527584092,0.0004281332398719391,0.007452481244398694,1120000.0,1
0.252,1193.1989894807077,0.0014384498882876629,0.08412559660612337,1120000.0,1
0.252,105.70159850565878,0.004832930238571752,0.9496307778993589,1120000.0,1
0.252,9.363756541892034,0.01623776739188721,10.719728336339347,1120000.0,1
0.252,0.8295041904214777,0.05455594781168514,121.00809855332093,1120000.0,1
0.252,0.24688960505611474,0.1,406.56504763428563,1120000.0,1
0.252,0.11932002481700994,0.14384498882876628,841.2390887908006,1120000.0,1
0.252,0.07348302414100252,0.18329807108324336,1365.9843574129852,1120000.0,1
0.252,0.05766653594870666,0.20691380811147897,1740.6396406260726,1120000.0,1
0.252,0.0278698346514565,0.29763514416313175,3601.623486878421,1120000.0,1
0.252,0.013469296702665442,0.42813323987193935,7452.255908184167,1120000.0,1
0.252,0.006509617145978295,0.6158482110660255,15419.745910100699,1120000.0,1
0.252,0.006509617145978277,0.6158482110660264,15419.745910100886,1120000.0,1
0.252,0.0031460525591126775,0.8858667904100825,31905.582628809723,1120000.0,1
0.252,0.0015204652560138444,1.2742749857031335,66017.05481549837,1120000.0,1
0.252,0.0007348302517552387,1.8329807108324356,136598.40039190347,1120000.0,1
0.252,0.0005766653666843065,2.06913808111479,174063.92413248293,1120000.0,1
0.252,0.00035513833456277957,2.636650898730358,282640.94958092866,1120000.0,1
0.252,0.00017163587965566887,3.79269019073225,584823.1484786182,1120000.0,1
0.252,8.295042330040413e-05,5.455594781168517,1210079.8420813677,1120000.0,0
0.252,5.108486980253787e-05,6.951927961775605,1964899.4960247169,1120000.0,0
0.252,4.008936091354675e-05,7.847599703514611,2503822.2750265044,1120000.0,0
0.252,1.9374908462580937e-05,11.288378916846883,5180754.006935596,1120000.0,0
0.252,9.363758098566268e-06,16.23776739188721,10719695.389297232,1120000.0,0
0.252,4.525438966368334e-06,23.357214690901213,22180529.92587536,1120000.0,0
0.252,4.525438966368334e-06,23.357214690901213,22180529.92587536,1120000.0,0
0.252,2.1871130824196045e-06,33.59818286283781,45894579.09718678,1120000.0,0
0.252,1.0570164951478306e-06,48.32930238571752,94962221.2810629,1120000.0,0
0.252,5.108486982162059e-07,69.51927961775606,196489948.25419217,1120000.0,0
0.252,4.008936092681321e-07,78.47599703514607,250382225.98062927,1120000.0,0
0.252,2.468896120975354e-07,100.0,406564834.39454174,1120000.0,0
0.252,3.5513833494744684e-08,263.6650898730355,2826409439.5720034,1120000.0,0
0.252,3.1460525693389317e-09,885.8667904100832,31905580723.536957,1120000.0,0
0.252,2.786983492068064e-10,2976.3514416313133,360162284754.1886,1120000.0,0
0.252,2.4688961210458913e-11,10000.0,4065648341811.9556,8.39e-11,0
0.254,2405088964.792887,1e-06,4.0955352613436505e-08,1160000.0,1
0.254,213058844.19377163,3.359818286283781e-06,4.623195387744165e-07,1160000.0,1
0.254,18874175.451958276,1.1288378916846883e-05,5.2188381093959404e-06,1160000.0,1
0.254,1672000.527197453,3.792690190732254e-05,5.8912219077949034e-05,1160000.0,1
0.254,148116.97762706963,0.00012742749857031334,0.0006650231319193911,1160000.0,1
0.254,13121.193255604963,0.0004281332398719391,0.007507009205901437,1160000.0,1
0.254,1162.363522106766,0.0014384498882876629,0.0847411227836071,1160000.0,1
0.254,102.96998531770241,0.004832930238571752,0.9565789913602157,1160000.0,1
0.254,9.121771928988984,0.01623776739188721,10.798161936488707,1160000.0,1
0.254,0.8080675748795604,0.05455594781168514,121.89348487272893,1160000.0,1
0.254,0.2405093147594694,0.1,409.5397835026148,1160000.0,1
0.254,0.11623647500149926,0.14384498882876628,847.3942270788255,1160000.0,1
0.254,0.07158402549580568,0.18329807108324336,1375.9789270082251,1160000.0,1
0.254,0.05617627782572317,0.20691380811147897,1753.3754702379274,1160000.0,1
0.254,0.027149603294028723,0.29763514416313175,3627.9756748812397,1160000.0,1
0.254,0.013121213911099593,0.42813323987193935,7506.782220957576,1160000.0,1
0.254,0.006341391160767391,0.6158482110660255,15532.56837604115,1160000.0,1
0.254,0.0063413911607673725,0.6158482110660264,15532.568376041341,1160000.0,1
0.254,0.0030647501139202905,0.8858667904100825,32139.027883383682,1160000.0,1
0.254,0.0014811723513933619,1.2742749857031335,66500.08527279866,1160000.0,1
0.254,0.000715840265052813,1.8329807108324356,137597.8570927847,1160000.0,1
0.254,0.0005617627852802306,2.06913808111479,175337.50680150956,1160000.0,1
0.254,0.0003459606064622354,2.636650898730358,284708.9634829336,1160000.0,1
0.254,0.00016720034768843276,3.79269019073225,589102.1547693247,1160000.0,1
0.254,8.080676164307796e-05,5.455594781168517,1218933.6969090935,1160000.0,0
0.254,4.976469960560199e-05,6.951927961775605,1979276.1795160735,1160000.0,0
0.254,3.9053344188894495e-05,7.847599703514611,2522142.1231609727,1160000.0,0
0.254,1.887420880690459e-05,11.288378916846883,5218660.302272827,1160000.0,0
0.254,9.121773447912541e-06,16.23776739188721,10798128.748381237,1160000.0,0
0.254,4.408489472820939e-06,23.357214690901213,22342819.37582433,1160000.0,0
0.254,4.408489472820939e-06,23.357214690901213,22342819.37582433,1160000.0,0
0.254,2.1305922080425245e-06,33.59818286283781,46230378.37800709,1160000.0,0
0.254,1.0297003508584097e-06,48.32930238571752,95657036.36028509,1160000.0,0
0.254,4.97646996242228e-07,69.51927961775606,197927616.59346285,1160000.0,0
0.254,3.9053344201839844e-07,78.47599703514607,252214210.78293967,1160000.0,0
0.254,2.4050932163039474e-07,100.0,409539568.70264846,1160000.0,0
0.254,3.4596060683759154e-08,263.6650898730355,2847089578.180578,1160000.0,0
0.254,3.0647501238990067e-09,885.8667904100832,32139025964.1705,1160000.0,0
0.254,2.714960355673553e-10,2976.3514416313133,362797503086.68384,1160000.0,0
0.254,2.405093216372778e-11,10000.0,4095395684877.4126,8.46e-11,0
0.256,2345518827.731576,1e-06,4.1240980358413216e-08,1540000.0,1
0.256,207781723.5813832,3.359818286283781e-06,4.6554381298748936e-07,1540000.0,1
0.256,18406692.86190064,1.1288378916846883e-05,5.255234938270911e-06,1540000.0,1
0.256,1630587.7969332887,3.792690190732254e-05,5.9323080252692974e-05,1540000.0,1
0.256,144448.36129820085,0.00012742749857031334,0.0006696610863113445,1540000.0,1
0.256,12796.202668570073,0.0004281332398719391,0.007559364025825452,1540000.0,1
0.256,1133.5736714139837,0.0014384498882876629,0.08533211795915677,1540000.0,1
0.256,100.41958662150782,0.004832930238571752,0.9632502927349884,1540000.0,1
0.256,8.895840510969219,0.01623776739188721,10.873469666663173,1540000.0,1
0.256,0.7880530587159533,0.05455594781168514,122.74358526229628,1540000.0,1
0.256,0.23455229122571636,0.1,412.3959651095516,1540000.0,1
0.256,0.11335748706141012,0.14384498882876628,853.3040602689175,1540000.0,1
0.256,0.0698110059161514,0.18329807108324336,1385.5751759226566,1540000.0,1
0.256,0.05478488303064731,0.20691380811147897,1765.6037297865275,1540000.0,1
0.256,0.02647715189348599,0.29763514416313175,3653.2776304187128,1540000.0,1
0.256,0.012796222839441148,0.42813323987193935,7559.1354578602395,1540000.0,1
0.256,0.0061843252427183715,0.6158482110660255,15640.894448113344,1540000.0,1
0.256,0.006184325242718353,0.6158482110660264,15640.894448113533,1540000.0,1
0.256,0.0029888412513403434,0.8858667904100825,32363.169478420587,1540000.0,1
0.256,0.0014444861276255315,1.2742749857031335,66963.86517420763,1540000.0,1
0.256,0.0006981100690227239,1.8329807108324356,138557.4817358929,1540000.0,1
0.256,0.0005478488371669961,2.06913808111479,176560.3324758544,1540000.0,1
0.256,0.00033739172640543015,2.636650898730358,286694.5593580771,1540000.0,1
0.256,0.0001630590677334184,3.79269019073225,593210.6267831265,1540000.0,1
0.256,7.880530993054594e-05,5.455594781168517,1227434.6927718434,1540000.0,1
0.256,4.8532109148772874e-05,6.951927961775605,1993079.8988290853,1540000.0,0
0.256,3.808605653849493e-05,7.847599703514611,2539731.8573759063,1540000.0,0
0.256,1.840672543335427e-05,11.288378916846883,5255055.891098711,1540000.0,0
0.256,8.895841994689983e-06,16.23776739188721,10873436.24709769,1540000.0,0
0.256,4.2992983776030316e-06,23.357214690901213,22498640.98905701,1540000.0,0
0.256,4.2992983776030316e-06,23.357214690901213,22498640.98905701,1540000.0,0
0.256,2.077820913454526e-06,33.59818286283781,46552794.811584525,1540000.0,0
0.256,1.0041963523234941e-06,48.32930238571752,96324160.4806566,1540000.0,0
0.256,4.853210916696296e-07,69.51927961775606,199307988.51529217,1540000.0,0
0.256,3.8086056551140823e-07,78.47599703514607,253973184.1937407,1540000.0,0
0.256,2.3455229793765823e-07,100.0,412395748.8115433,1540000.0,0
0.256,3.3739172677210415e-08,263.6650898730355,2866945536.5369377,1540000.0,0
0.256,2.9888412610882384e-09,885.8667904100832,32363167545.822575,1540000.0,0
0.256,2.6477152150115534e-10,2976.3514416313133,365327698191.2874,1540000.0,0
0.256,2.3455229794438207e-11,10000.0,4123957485951.3726,7.03e-11,0
0.258,2289727838.5572047,1e-06,4.151420724104203e-08,2370000.0,1
0.258,202839385.12991068,3.359818286283781e-06,4.6862810156754397e-07,2370000.0,1
0.258,17968867.51168759,1.1288378916846883e-05,5.290051556285009e-06,2370000.0,1
0.258,1591802.3030629926,3.792690190732254e-05,5.971610340938125e-05,2370000.0,1
0.258,141012.48312196007,0.00012742749857031334,0.0006740976784932118,2370000.0,1
0.258,12491.829584758974,0.0004281332398719391,0.007609445800057848,2370000.0,1
0.258,1106.610257753086,0.0014384498882876629,0.08589745438849165,2370000.0,1
0.258,98.03098600871647,0.004832930238571752,0.9696319517641389,2370000.0,1
0.258,8.684242252174172,0.01623776739188721,10.945507823723505,2370000.0,1
0.258,0.7693082696670921,0.05455594781168514,123.55677754997818,2370000.0,1
0.258,0.22897318311321024,0.1,415.12814225413786,2370000.0,1
0.258,0.11066114300952141,0.14384498882876628,858.9573111445172,2370000.0,1
0.258,0.06815046724876431,0.18329807108324336,1394.754792475782,2370000.0,1
0.258,0.053481758753096874,0.20691380811147897,1777.3010851562326,2370000.0,1
0.258,0.025847361018446886,0.29763514416313175,3677.4810719873194,2370000.0,1
0.258,0.012491849302210412,0.42813323987193935,7609.215717800006,2370000.0,1
0.258,0.006037223635246822,0.6158482110660255,15744.517417170935,2370000.0,1
0.258,0.006037223635246804,0.6158482110660264,15744.517417171122,2370000.0,1
0.258,0.0029177480705565697,0.8858667904100825,32577.579704165215,2370000.0,1
0.258,0.0014101272892771053,1.2742749857031335,67407.50952919913,2370000.0,1
0.258,0.0006815046821303987,1.8329807108324356,139475.44315365233,2370000.0,1
0.258,0.0005348175942395152,2.06913808111479,177730.06774448857,2370000.0,1
0.258,0.0003293664587583253,2.636650898730358,288593.9482678287,2370000.0,1
0.258,0.00015918051186377785,3.79269019073225,597140.7246830708,2370000.0,1
0.258,7.693083093570236e-05,5.455594781168517,1235566.6079644973,2370000.0,1
0.258,4.7377714612994854e-05,6.951927961775605,2006284.3135363644,2370000.0,1
0.258,3.71801339167838e-05,7.847599703514611,2556557.912723603,2370000.0,0
0.258,1.796889935008104e-05,11.288378916846883,5289871.322901904,2370000.0,0
0.258,8.68424370296592e-06,16.23776739188721,10945474.182749035,2370000.0,0
0.258,4.1970343993475204e-06,23.357214690901213,22647697.424849786,2370000.0,0
0.258,4.1970343993475204e-06,23.357214690901213,22647697.424849786,2370000.0,0
0.258,2.0283974461700175e-06,33.59818286283781,46861213.158905245,2370000.0,0
0.258,9.80310335369473e-07,48.32930238571752,96962320.62770554,2370000.0,0
0.258,4.7377714630782085e-07,69.51927961775606,200628429.9769594,2370000.0,0
0.258,3.718013392914962e-07,78.47599703514607,255655789.71828216,2370000.0,0
0.258,2.2897318967644167e-07,100.0,415127924.523127,2370000.0,0
0.258,3.293664591168781e-08,263.6650898730355,2885939425.256531,2370000.0,0
0.258,2.9177480800885583e-09,885.8667904100832,32577577758.76349,2370000.0,0
0.258,2.584736126939189e-10,2976.3514416313133,367748041918.5045,2370000.0,0
0.258,2.2897318968301657e-11,10000.0,4151279243052.874,8.61e-11,0
0.26,2237328005.6847873,1e-06,4.177446879322768e-08,1.61,1
0.26,198197457.9533435,3.359818286283781e-06,4.7156603258483674e-07,1.61,1
0.26,17557654.59867107,1.1288378916846883e-05,5.323216034681207e-06,1.61,1
0.26,1555374.3166309656,3.792690190732254e-05,6.009047658899092e-05,1.61,1
0.26,137785.4487053695,0.00012742749857031334,0.0006783237427682856,1.61,1
0.26,12205.95727892095,0.0004281332398719391,0.007657151063070498,1.61,1
0.26,1081.285767371892,0.0014384498882876629,0.08643596412512565,1.61,1
0.26,95.78757224924198,0.004832930238571752,0.9757107843755787,1.61,1
0.26,8.485505618448327,0.01623776739188721,11.014127581752893,1.61,0
0.26,0.7517028493947288,0.05455594781168514,124.33138173599816,1.61,0
0.26,0.22373319119828752,0.1,417.7306704448288,1.61,0
0.26,0.10812869145155046,0.14384498882876628,864.3423004750774,1.61,0
0.26,0.06659086148097339,0.18329807108324336,1403.4988122061943,1.61,0
0.26,0.05225784257497509,0.20691380811147897,1788.4433704090432,1.61,0
0.26,0.025255850865448296,0.29763514416313175,3700.5359969283527,1.61,0
0.26,0.012205976570941834,0.42813323987193935,7656.919538377173,1.61,0
0.26,0.005899063338249944,0.6158482110660255,15843.223205230775,1.61,0
0.26,0.005899063338249927,0.6158482110660264,15843.223205230968,1.61,0
0.26,0.0028509761627552067,0.8858667904100825,32781.8156037219,1.61,0
0.26,0.0013778568920172322,1.2742749857031335,67830.10179880877,1.61,0
0.26,0.0006659086242475706,1.8329807108324356,140349.84490041295,1.61,0
0.26,0.0005225784323157374,2.06913808111479,178844.29601416652,1.61,0
0.26,0.00032182899278050984,2.636650898730358,290403.2062043095,1.61,0
0.26,0.00015553770713800557,3.79269019073225,600884.3291550749,1.61,0
0.26,7.517028882408187e-05,5.455594781168517,1243312.6425051654,1.61,0
0.26,4.629348790293182e-05,6.951927961775605,2018862.144218157,1.61,0
0.26,3.6329276195902856e-05,7.847599703514611,2572585.527721875,1.61,0
0.26,1.7557685749241264e-05,11.288378916846883,5323034.671376004,1.61,0
0.26,8.485507038350419e-06,16.23776739188721,11014093.729875876,1.61,0
0.26,4.100986355749352e-06,23.357214690901213,22789680.742777504,1.61,0
0.26,4.100986355749352e-06,23.357214690901213,22789680.742777504,1.61,0
0.26,1.9819780967422613e-06,33.59818286283781,47154996.2487093,1.61,0
0.26,9.578761876185023e-07,48.32930238571752,97570198.40611438,1.61,0
0.26,4.629348792034114e-07,69.51927961775606,201886213.03650796,1.61,0
0.26,3.632927620800596e-07,78.47599703514607,257258551.20836654,1.61,0
