#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.037942,101650603.06395175,0.005179474679231213,0.005178882005083778,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,63537236.819424175,0.006551285568595509,0.0065505359218480065,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,39714279.34359507,0.008286427728546842,0.00828547953443266,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,24823616.07198676,0.010481131341546858,0.010479932014256737,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,15516129.673920408,0.013257113655901095,0.013255596682508084,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,9698436.97147836,0.016768329368110083,0.016766410620419777,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,6062057.939364741,0.021209508879201904,0.021207081949308784,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,3789120.343467568,0.02682695795279726,0.02682388825431398,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,2368408.897059349,0.0339322177189533,0.0339283350280922,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,1480385.83071671,0.04291934260128778,0.04291443162679432,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,925322.4025247853,0.054286754393238594,0.05428054285756249,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,578377.1253671658,0.06866488450043001,0.06865702808190988,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,361517.1796604863,0.08685113737513529,0.08684120069766006,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,225967.74662325342,0.10985411419875583,0.10984154685737002,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,141241.87296009378,0.13894954943731375,0.13893365581396627,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,88283.5309017829,0.1757510624854793,0.17573096384186118,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,55181.65238718202,0.22229964825261955,0.22227423529669726,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,34491.16399565153,0.28117686979742307,0.28114474361715014,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,21558.48600104453,0.35564803062231287,0.35560742953802144,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,13474.876757669854,0.4498432668969444,0.44979197622190165,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,8422.214622652802,0.5689866029018299,0.5689218432235202,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,5264.074243621813,0.7196856730011522,0.719603959144672,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,3290.1247059002653,0.9102981779915218,0.9101951340755962,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,2056.3629341562955,1.151395399326448,1.1512655073990103,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,1285.2523791184558,1.4563484775012443,1.4561847371395986,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,803.3092411054854,1.8420699693267164,1.841863459973631,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,502.0947800153194,2.329951810515372,2.3296911599749706,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,313.83263943580744,2.9470517025518097,2.946722446687926,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,196.16421288261665,3.7275937203149416,3.7271775031705876,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,122.45815627827271,4.714866363457395,4.714342339541147,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,76.54250872890336,5.963623316594643,5.962960321209721,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,47.84307938556146,7.543120063354623,7.542280953143214,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,0
0.037942,29.904516819876626,9.540954763499943,9.53989244812211,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,18.692005036523184,12.067926406393289,12.066581174011148,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,11.683606992780872,15.264179671752334,15.262475797520649,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,7.302988083462683,19.306977288832496,19.304818734598022,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,4.564859924033996,24.420530945486497,24.417795907892685,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,2.8527989112227705,30.88843596477485,30.885003082348018,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,1.783113891784912,39.06939937054621,39.0650611679109,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,1.1145357884580829,49.417133613238384,49.411648971718364,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,0.6966502801854063,62.50551925273976,62.498583399631464,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,0.4354527723819114,79.06043210907701,79.05165944648208,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.037942,0.2721902209650078,100.0,99.9889024351424,0.00026625,4.6169611784675073e-07,9.1190625,0.01581309203625121,1
0.043827,1769362355.0399036,0.001,0.0009998860329462,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,1105949127.1886854,0.0012648552168552957,0.0012647110650344667,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,691279244.3289185,0.0015998587196060573,0.0015996763884269427,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,432087680.86269647,0.0020235896477251575,0.002023359025189101,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,270078648.2588421,0.002559547922699536,0.0025592562185959306,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,168814061.19346476,0.0032374575428176433,0.0032370885793892566,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,105518105.22910991,0.004094915062380427,0.004094448377121556,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,65954639.28760755,0.005179474679231213,0.005178884390064979,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,41225289.46649534,0.006551285568595509,0.006550538938503088,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,25768080.95298999,0.008286427728546842,0.00828548335006289,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,16106472.509656502,0.010481131341546858,0.010479936840473127,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,10067433.984003447,0.013257113655901095,0.01325560278696616,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,6292701.595701799,0.016768329368110083,0.016766418341661447,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,3933285.516042162,0.021209508879201904,0.021207091715533328,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,2458520.2441982115,0.02682695795279726,0.02682390060711686,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,1536710.5534015757,0.0339322177189533,0.033928350652483716,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,960528.6198533549,0.04291934260128778,0.04291445138915358,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,600383.1107792514,0.054286754393238594,0.05428056785361301,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,375272.29079640197,0.06866488450043001,0.0686570596973401,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,234565.60471784303,0.08685113737513529,0.0868412406846759,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,146616.16130940962,0.10985411419875583,0.10984159743127718,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,91642.90716890439,0.13894954943731375,0.13893371977484903,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,57281.592602886216,0.1757510624854793,0.1757310447275531,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,35803.87981679936,0.22229964825261955,0.2222743375745068,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,22379.132128510235,0.28117686979742307,0.28114487292320844,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,13987.93634248793,0.35564803062231287,0.35560759297480893,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,8742.994201490215,0.4498432668969444,0.4497921827272309,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,5464.641704435918,0.5689866029018299,0.5689221040302246,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,3415.5244046058947,0.7196856730011522,0.719604288363824,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,2134.7535533117466,0.9102981779915218,0.91019554946052,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,1334.243671388992,1.151395399326448,1.1512660313727496,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,833.9188667188295,1.4563484775012443,1.4561853981629798,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,521.2164871439738,1.8420699693267164,1.841864294280837,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,325.7775007718174,2.329951810515372,2.3296922136806093,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,203.6261217415899,2.9470517025518097,2.946723778355281,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,127.27853272110632,3.7275937203149416,3.727179187055263,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,79.45534103467617,4.714866363457395,4.714344452324705,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,49.663585677164036,5.963623316594643,5.962962994102332,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,0
0.043827,31.042343828732047,7.543120063354623,7.5422843354508196,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,19.40314682609759,9.540954763499943,9.539896729048412,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,12.128058138065313,12.067926406393289,12.066586593376055,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,7.5807525608377,15.264179671752334,15.262482659357847,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,4.738446417083236,19.306977288832496,19.304827424401193,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,2.9618484841756803,24.420530945486497,24.417806914482878,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,1.8510005161119976,30.88843596477485,30.885016915474175,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,1.1569496603229077,39.06939937054621,39.06507865280493,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,0.7231516770970148,49.417133613238384,49.411671080458916,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,0.4520122400445717,62.50551925273976,62.49861136129097,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,0.28253772181021464,79.06043210907701,79.05169481643337,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.043827,0.17660699348050865,100.0,99.98894718253473,0.00019381,4.1404292555507185e-07,6.637992499999999,0.014180970200261211,1
0.050502,1156421404.111418,0.001,0.0009998865255217402,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,1
0.050502,722827203.1991355,0.0012648552168552957,0.0012647116880712026,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,1
0.050502,451806896.4691454,0.0015998587196060573,0.0015996771764781959,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,1
0.050502,282404246.4671988,0.0020235896477251575,0.0020233600219598147,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,1
0.050502,176518240.45558223,0.002559547922699536,0.002559257479366517,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,1
0.050502,110333642.58203556,0.0032374575428176433,0.0032370901740814075,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,1
0.050502,68964616.01583873,0.004094915062380427,0.004094450394176035,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,1
0.050502,43106691.150835596,0.005179474679231213,0.005178886941346441,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,1
0.050502,26944060.94598515,0.006551285568595509,0.006550542165503904,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,1
0.050502,16841525.011547994,0.008286427728546842,0.00828548743174999,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,1
0.050502,10526882.468041092,0.010481131341546858,0.010479942003212872,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,1
0.050502,6579882.357280166,0.013257113655901095,0.013255609317077423,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,4112789.4431629623,0.016768329368110083,0.01676642660129251,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,2570720.2067789095,0.021209508879201904,0.02120710216274196,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,1606841.823392546,0.02682695795279726,0.02682391382126494,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,1004364.6349759761,0.0339322177189533,0.03392836736634998,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,627783.1401117214,0.04291934260128778,0.04291447252953622,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,392398.9215532243,0.054286754393238594,0.05428059459265464,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,245270.7938502055,0.06866488450043001,0.06865709351738367,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,153307.59421542136,0.08685113737513529,0.08684128346017216,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,95825.51964349818,0.10985411419875583,0.10984165153213576,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,59896.0518549529,0.13894954943731375,0.13893378819667065,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,37438.153661144206,0.1757510624854793,0.17573113125540407,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,23400.731249463017,0.22229964825261955,0.22227444698828555,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,14626.572848809825,0.28117686979742307,0.28114501125421565,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,9142.247727387337,0.35564803062231287,0.3556077678250393,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,5714.253830437645,0.4498432668969444,0.44979240366596196,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,3571.5853226962518,0.5689866029018299,0.5689223830890093,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,2232.321436435237,0.7196856730011522,0.7196046406654082,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,1395.2340979669068,0.9102981779915218,0.9101959940424794,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,872.0361464250545,1.151395399326448,1.1512665922917238,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
0.050502,545.033421772263,1.4563484775012443,1.456186105957568,0.00013714,3.7310907225534905e-07,4.697045,0.012778985724745704,0
