#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.018744,15525.621989965639,1.2067926406393286,1.2066534390345547,0.00946,0.00023014,324.005,7.882295,1
0.018744,10660.07343700117,1.4563484775012439,1.4561809395797232,0.00946,0.00023014,324.005,7.882295,1
0.018744,7319.392938190417,1.7575106248547918,1.7573089191645264,0.00946,0.00023014,324.005,7.882295,1
0.018744,5025.684395092147,2.120950887920191,2.1207079311671593,0.00946,0.00023014,324.005,7.882295,1
0.018744,3450.812413172399,2.5595479226995357,2.55925512297688,0.00946,0.00023014,324.005,7.882295,1
0.018744,2369.482659008423,3.088843596477481,3.0884905497965485,0.00946,0.00023014,324.005,7.882295,1
0.018744,1627.0151829222611,3.72759372031494,3.7271678423943935,0.00946,0.00023014,324.005,7.882295,1
0.018744,1115.7754631184248,4.498432668969445,4.497921113627947,0.00946,0.00023014,324.005,7.882295,1
0.018744,766.1403848766865,5.428675439323859,5.428058020516395,0.00946,0.00023014,324.005,7.882295,1
0.018744,526.0668889999113,6.551285568595508,6.550540202314981,0.00946,0.00023014,324.005,7.882295,1
0.018744,361.2221799171048,7.906043210907698,7.905143199374845,0.00946,0.00023014,324.005,7.882295,0
0.018744,248.0325256734943,9.54095476349994,9.539867826509878,0.00946,0.00023014,324.005,7.882295,0
0.018744,170.31142125488688,11.513953993264469,11.512641096804552,0.00946,0.00023014,324.005,7.882295,0
0.018744,116.94457448714468,13.894954943731374,13.893368883471734,0.00946,0.00023014,324.005,7.882295,0
0.018744,80.30043126621212,16.768329368110074,16.76641305657533,0.00946,0.00023014,324.005,7.882295,0
0.018744,55.13882505306831,20.235896477251565,20.233580872905897,0.00946,0.00023014,324.005,7.882295,0
0.018744,37.86162620155703,24.42053094548651,24.4177325489913,0.00946,0.00023014,324.005,7.882295,0
0.018744,25.99820629706666,29.4705170255181,29.467134852528833,0.00946,0.00023014,324.005,7.882295,0
0.018744,17.847887714205477,35.564803062231285,35.560761290990214,0.00946,0.00023014,324.005,7.882295,0
0.018744,12.255080581997218,42.91934260128776,42.91446754215964,0.00946,0.00023014,324.005,7.882295,0
0.018744,8.414912324190711,51.7947467923121,51.78886536061577,0.00946,0.00023014,324.005,7.882295,0
0.018744,5.778121690574308,62.505519252739695,62.49842262087229,0.00946,0.00023014,324.005,7.882295,0
0.018744,3.967594271385834,75.43120063354615,75.42263672014344,0.00946,0.00023014,324.005,7.882295,0
0.018744,2.7244020216894786,91.02981779915217,91.01948221761357,0.00946,0.00023014,324.005,7.882295,0
0.018744,1.8707612243235532,109.85411419875584,109.84163934117626,0.00946,0.00023014,324.005,7.882295,0
0.018744,1.2846017784746893,132.57113655901082,132.55607843133026,0.00946,0.00023014,324.005,7.882295,0
0.018744,0.8821071077399968,159.98587196060572,159.96769430687664,0.00946,0.00023014,324.005,7.882295,0
0.018744,0.6057261201472406,193.06977288832496,193.04782804511157,0.00946,0.00023014,324.005,7.882295,0
0.018744,0.4159421243651922,232.99518105153717,232.9686868553404,0.00946,0.00023014,324.005,7.882295,0
0.018744,0.28562117237282225,281.1768697974228,281.1448817632117,0.00946,0.00023014,324.005,7.882295,0
0.018744,0.1961319405230319,339.3221771895326,339.28355482937195,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.13463030580442706,409.49150623804235,409.4449355888679,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.09244299552135139,494.1713361323833,494.1151167405583,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.06347576141107857,596.3623316594643,596.2944619519708,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.0435856459857798,719.6856730011514,719.6037367467551,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.029926255799821336,868.511373751352,868.4127645027155,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.020548717378430115,1048.1131341546852,1047.9941508666648,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.014109701878456121,1264.8552168552958,1264.7116435092694,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.009688386972230848,1526.4179671752318,1526.2447166698494,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.006652508961014416,1842.0699693267145,1841.8609030805605,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.004567932732411068,2222.996482526193,2222.7441928665876,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.0031365635891635285,2682.6957952797247,2682.39134288341,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.0021537168567576682,3237.457542817643,3237.0901398861056,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.001478847174617247,3906.939937054613,3906.4965597738733,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.0010154493506449105,4714.8663634573895,4714.3312845396395,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.0006972575880267429,5689.866029018293,5689.220281848389,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.00047877144074075657,6866.488450042998,6865.709145343065,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.00032874807751189666,8286.427728546843,8285.487243104466,0.00946,0.00023014,324.005,7.882295,1
0.018744,0.00022573463652125528,10000.0,9998.86499761563,0.00946,0.00023014,324.005,7.882295,1
0.019655,19611.337925691754,1.0,0.9998845584700702,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,13465.330397236563,1.2067926406393286,1.2066537107786164,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,9245.453111141518,1.4563484775012439,1.4561812666668403,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,6348.089841780254,1.7575106248547918,1.7573093129886144,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,4358.76256515922,2.120950887920191,2.1207084055656487,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,2992.880321107372,2.5595479226995357,2.5592556947314007,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,2055.045931379437,3.088843596477481,3.088491239225479,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,1411.1058870200081,3.72759372031494,3.727168674072382,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,967.7090448879458,4.498432668969445,4.49792211218169,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,664.4714862226465,5.428675439323859,5.428059225710187,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,456.25639207137687,6.551285568595508,6.550541657241173,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,313.2870214178146,7.906043210907698,7.905144956126049,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,215.11794018470346,9.54095476349994,9.539869948068256,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,147.71063631246082,11.513953993264469,11.51264365932661,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,101.4257142484332,13.894954943731374,13.893371979051352,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,69.64434775880322,16.768329368110074,16.766416796584913,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,47.821754579303544,20.235896477251565,20.233585392036076,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,32.83728660107221,24.42053094548651,24.417738010134997,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,22.548174482519784,29.4705170255181,29.467141452686537,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,15.479424776990577,35.564803062231285,35.560769180083,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,10.628798256402844,42.91934260128776,42.914477057906666,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,7.298230704401418,51.7947467923121,51.788876840879844,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,5.011349316528335,62.505519252739695,62.498436473298234,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,3.4410837819073072,75.43120063354615,75.42265343682136,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,2.3628665060970433,91.02981779915217,91.01950239275004,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,1.6225061514766066,109.85411419875584,109.84166369240586,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,1.1141316495526485,132.57113655901082,132.55610782541729,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,0.7650491102452256,159.98587196060572,159.9677297907085,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,0.5253446271460697,193.06977288832496,193.0478708830743,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,0.3607454807680985,232.99518105153717,232.9687385743982,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,0.24771847140847897,281.1768697974228,281.14494420720865,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,0
0.019655,0.17010470248405857,339.3221771895326,339.2836302247902,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.11676450051998302,409.49150623804235,409.445026488589,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.08017556032935858,494.1713361323833,494.1152264715464,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.05505235646297962,596.3623316594643,596.2945944205428,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.03780171309325649,719.6856730011514,719.6038966683968,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.02595496072574209,868.511373751352,868.4129569806752,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.017821847007428084,1048.1131341546852,1047.9943831141566,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.012237306276467278,1264.8552168552958,1264.7119237557606,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.008402711815505982,1526.4179671752318,1526.2450548451425,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.005769703027341757,1842.0699693267145,1841.8613111669194,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.003961755702599908,2222.996482526193,2222.7446853235015,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.0027203331163508358,2682.6957952797247,2682.391937160096,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.0018679128038977663,3237.457542817643,3237.0908570399333,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.0012826001541410249,3906.939937054613,3906.4974252263646,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.000880696474985032,4714.8663634573895,4714.3323289883765,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.0006047296200191954,5689.866029018293,5689.2215423148355,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.00041523717550359836,6866.488450042998,6865.710666505391,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.0002851223183955308,8286.427728546843,8285.48907888108,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.019655,0.00019577903967574867,10000.0,9998.86721307619,0.0083297,0.00022946824163969795,285.29222500000003,7.859287276159654,1
0.02061,17009.544339422016,1.0,0.9998847744959575,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,11678.914216657928,1.2067926406393286,1.206653970780468,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,8018.878860027657,1.4563484775012439,1.4561815796240818,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,5505.902480849975,1.7575106248547918,1.757309689804259,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,3780.494942467004,2.120950887920191,2.1207088594806005,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,2595.821341788711,2.5595479226995357,2.5592562418034146,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,1782.4074158517249,3.088843596477481,3.088491898896136,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,1223.8975087525182,3.72759372031494,3.7271694698556095,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,839.3251629117983,4.498432668969445,4.497923067575118,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,576.3174804299156,5.428675439323859,5.4280603788113835,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,395.72583612931095,6.551285568595508,6.550543049277682,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,271.7239051829083,7.906043210907698,7.905146636935816,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,186.57870534085447,9.54095476349994,9.539871977907058,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,128.11418381623628,11.513953993264469,11.512646111053824,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,87.96978299442554,13.894954943731374,13.89337494077329,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,60.40478213064443,16.768329368110074,16.76642037485121,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,41.47734548367369,20.235896477251565,20.233589715704408,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,28.480834641412116,24.42053094548651,24.417743235043584,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,19.556756877991972,29.4705170255181,29.4671477673036,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,13.425802698958861,35.564803062231285,35.56077672812548,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,9.218698384871754,42.91934260128776,42.9144861623063,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,6.329990084459466,51.7947467923121,51.788887824896385,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,4.346504346114891,62.505519252739695,62.49844972695901,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,2.98456257349531,75.43120063354615,75.42266943095105,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,2.0493900724795484,91.02981779915217,91.01952169587837,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,1.4072517392565882,109.85411419875584,109.84168699115874,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,0.9663221928886343,132.57113655901082,132.55613594910795,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,0.6635516858268491,159.98587196060572,159.96776374099184,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,0.4556482826389428,193.06977288832496,193.0479118697077,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,0.31288615208890097,232.99518105153717,232.96878805837278,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,0
0.02061,0.21485419365706063,281.1768697974228,281.1450039527029,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,0.14753727695280933,339.3221771895326,339.28370236208826,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,0.10127360485022384,409.49150623804235,409.44511345850674,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,0.06953884086110185,494.1713361323833,494.1153314583537,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
0.02061,0.04774867854665973,596.3623316594643,596.2947211616073,0.0075605,0.00022746987654320987,258.947125,7.790843271604938,1
