#  m  [GeV] ,  tau  [ps] ,  c ,  BR_theo(K+->pi+  a) ,  BR_Na62(K+->pi+  a) ,  Allowed/excluded  (1/0) 

0.21,190291622.41030127,0.0011288378916846883,1.849134348175636e-11,2160.0,1
0.21,13225891.124413026,0.004281332398719396,2.6657000466401383e-10,2160.0,1
0.21,919205.372837037,0.01623776739188724,3.844323592673228e-09,2160.0,1
0.21,63894.64701849987,0.06158482110660267,5.536295582785503e-08,2160.0,1
0.21,24232.786805946846,0.1,1.4599975076153644e-07,2160.0,1
0.21,11711.421959176883,0.14384498882876628,3.021216601913072e-07,2160.0,1
0.21,6058.098679391736,0.20000000000000004,5.840883622512401e-07,2160.0,1
0.21,5660.009351955453,0.20691380811147897,6.251723522467733e-07,2160.0,1
0.21,4441.740704035053,0.23357214690901212,7.966551715448952e-07,2160.0,1
0.21,4401.937373784411,0.23462576957740608,8.038591418691434e-07,2160.0,1
0.21,3198.5380975656244,0.2752462587489502,1.1063178501783028e-06,2160.0,1
0.21,2735.429730362832,0.29763514416313175,1.2936274131915044e-06,2160.0,1
0.21,2324.124168157784,0.3228993264113713,1.52257484253949e-06,2160.0,1
0.21,1688.7572939220452,0.3788025147764701,2.0954452619885256e-06,2160.0,1
0.21,1322.009602705038,0.42813323987193935,2.676779957206973e-06,2160.0,1
0.21,1227.086688094157,0.4443841577364301,2.883852763713654e-06,2160.0,1
0.21,891.6272519378022,0.5213198749845864,3.968890061437359e-06,2160.0,1
0.21,647.8754051559984,0.6115753843212784,5.462159644432946e-06,2160.0,1
0.21,638.9164976415791,0.6158482110660264,5.538752001218084e-06,2160.0,1
0.21,470.7601723305491,0.7174567260048892,7.517252537362419e-06,2160.0,1
0.21,342.0644839198409,0.8416691823869162,1.0345545733666817e-05,2160.0,1
0.21,308.7833733350138,0.8858667904100825,1.1460622646791935e-05,2160.0,1
0.21,308.7833733350134,0.8858667904100832,1.1460622646768233e-05,2160.0,1
0.21,248.55144908766485,0.9873863982355817,1.4237943123127127e-05,2160.0,1
0.21,180.60287194499915,1.1583314677814325,1.959479604333675e-05,2160.0,1
0.21,149.23267749330668,1.2742749857031335,2.3713870262796808e-05,2160.0,1
0.21,131.22997223865582,1.358872060269724,2.696708088693041e-05,2160.0,1
0.21,95.35455618225048,1.5941320144900963,3.711306902192738e-05,4.36e-11,0
0.21,72.12305383161886,1.8329807108324356,4.9067645955689135e-05,4.36e-11,0
0.21,69.2867011926984,1.8701222535385973,5.1076317720280786e-05,4.36e-11,0
0.21,50.34523125938263,2.193894364701632,7.029300372664712e-05,4.36e-11,0
0.21,36.58194669750621,2.5737207684482724,9.673963909027283e-05,4.36e-11,0
0.21,34.8565492210775,2.636650898730358,0.00010152827334951602,4.36e-11,0
0.21,26.581243852453312,3.019306079872643,0.0001331363623296777,4.36e-11,0
0.21,21.46633756536331,3.359818286283788,0.0001648596782482746,4.36e-11,0
0.21,19.314514635682663,3.5420350628993003,0.00018322671411581784,4.36e-11,0
0.21,16.845920498634953,3.79269019073225,0.00021007679202757285,4.36e-11,0
0.21,14.034350189008752,4.155263512514519,0.000252162673357115,4.36e-11,0
0.21,10.197667040992597,4.874659497103173,0.00034703455590995183,4.36e-11,0
0.21,8.141513646855952,5.455594781168517,0.00043467900627366284,4.36e-11,0
0.21,7.409848943332328,5.718603679678214,0.00047760027783425886,4.36e-11,0
0.21,5.38415913860016,6.708658946263436,0.0006572889903055156,4.36e-11,0
0.21,3.9347360061451213,7.847599703514611,0.0008994124908065716,4.36e-11,0
0.21,3.9122484445104213,7.870121340497041,0.0009045823134770283,4.36e-11,0
0.21,2.842725793464841,9.232666380908421,0.0012449152337567254,4.36e-11,0
0.21,2.0655871238766665,10.831107274360415,0.0017132921782251282,4.36e-11,0
0.21,1.9016302127784976,11.288378916846883,0.0018610109459657976,4.36e-11,0
0.21,1.5009010753501035,12.706284398111263,0.0023578873381106293,4.36e-11,0
0.21,1.492323218380727,12.742749857031322,0.002371440463117217,4.36e-11,0
0.21,1.090587769093529,14.906108776881215,0.003244999546872566,4.36e-11,0
0.21,0.9190445318770486,16.23776739188721,0.0038506919419991816,4.36e-11,0
0.21,0.7924450908333832,17.486786215901404,0.004465871338350188,4.36e-11,0
0.21,0.5758080577134768,20.51425336670721,0.006146073548264771,4.36e-11,0
0.21,0.4441677826725571,23.357214690901213,0.007967618118421645,4.36e-11,0
0.21,0.4183948194760911,24.065862417347876,0.008458420696621711,4.36e-11,0
0.21,0.30401489393529696,28.232357451071085,0.011640745541178766,4.36e-11,0
0.21,0.22090392068685713,33.12019296970983,0.016020360974421884,4.36e-11,0
0.21,0.2146631813129425,33.59818286283781,0.016486108944734693,4.36e-11,0
0.21,0.16051365665169814,38.85425382035179,0.02204772525194994,4.36e-11,0
0.21,0.11663276029184172,45.58104601977953,0.030342773133757654,4.36e-11,0
0.21,0.10374521482395822,48.32930238571752,0.034112045724304596,4.36e-11,0
0.21,0.10374521482395822,48.32930238571752,0.034112045724304596,4.36e-11,0
0.21,0.08474793411878472,53.47244000266971,0.041758678249616765,4.36e-11,0
0.21,0.06157971680544622,62.730061934040236,0.05746960486531671,4.36e-11,0
0.21,0.05013933751331064,69.51927961775606,0.07058254707060908,4.36e-11,0
0.21,0.04474517953143298,73.59044528456265,0.0790914746060853,4.36e-11,0
0.21,0.032512833730250726,86.3310742921725,0.10884816940308659,4.36e-11,0
0.21,0.0242319916816015,100.0,0.14604505648588464,4.36e-11,0
0.21,0.023624541666808222,101.277473721226,0.14980026518960798,4.36e-11,0
0.21,0.01716611274408075,118.8115260634908,0.20615982237449978,4.36e-11,0
0.21,0.012473275931141479,139.3812286865628,0.2837236103358951,4.36e-11,0
0.21,0.009063357259174292,163.51214022614604,0.39046932454244115,4.36e-11,0
0.21,0.007212292226638344,183.29807108324374,0.49068492272532743,4.36e-11,0
0.21,0.006585635185521816,191.8208086790412,0.5373761191971435,4.36e-11,0
0.21,0.004785267707771684,225.0305242864022,0.7395538499497978,4.36e-11,0
0.21,0.0034770810102235034,263.9897996955213,1.0177971730592372,4.36e-11,0
0.21,0.002526523716944814,309.6940495707347,1.4007243452915046,4.36e-11,0
0.21,0.0018358278323966522,363.3110235703847,1.9277207072818108,4.36e-11,0
0.21,0.0013339529759409724,426.21064250578297,2.652989597437953,4.36e-11,0
0.21,0.0009692796410323593,499.99999999999994,3.6511273464104406,4.36e-11,0
0.21,0.0005013933531748285,695.192796177562,7.05825762972962,4.36e-11,0
0.21,3.485650459294747e-05,2636.6508987303664,101.52950242981595,4.36e-11,0
0.21,2.4231990870053673e-06,10000.0,1460.4510273265146,4.36e-11,0
0.212,7093283030319.409,1e-07,1.441331935134202e-19,2470.0,1
0.212,493119926392.305,3.792690190732254e-07,2.0732837610938586e-18,2470.0,1
0.212,34281342047.60199,1.438449888287663e-06,2.98231479487422e-17,2470.0,1
0.212,2383214203.130567,5.455594781168514e-06,4.289910390238796e-16,2470.0,1
0.212,165679334.23590007,2.06913808111479e-05,6.1708212580746344e-15,2470.0,1
0.212,11517907.597079014,7.847599703514623e-05,8.876420160783842e-14,2470.0,1
0.212,800715.7853751552,0.00029763514416313193,1.2768425055514915e-12,2470.0,1
0.212,55663.20136475579,0.0011288378916846883,1.8373337671217418e-11,2470.0,1
0.212,3868.8253374460123,0.004281332398719396,2.648688405762458e-10,2470.0,1
0.212,268.88922972457317,0.01623776739188724,3.819790355162662e-09,2470.0,1
0.212,18.690819912195483,0.06158482110660267,5.500964723874449e-08,4.61e-11,0
0.212,7.088718334111245,0.1,1.4506802728000048e-07,4.61e-11,0
0.212,3.4258964266197456,0.14384498882876628,3.001936168651194e-07,4.61e-11,0
0.212,1.7721525354065428,0.20000000000000004,5.803608980633715e-07,4.61e-11,0
0.212,1.6557010320445524,0.20691380811147897,6.211827032401338e-07,4.61e-11,0
0.212,1.2993256667617237,0.23357214690901212,7.915711743041889e-07,4.61e-11,0
0.212,1.2876821532164058,0.23462576957740608,7.987291712053568e-07,4.61e-11,0
0.212,0.9356564076923651,0.2752462587489502,1.0992576852555756e-06,4.61e-11,0
0.212,0.8001850871710094,0.29763514416313175,1.2853718988434163e-06,4.61e-11,0
0.212,0.6798674341535822,0.3228993264113713,1.5128582592865024e-06,4.61e-11,0
0.212,0.49400595846486123,0.3788025147764701,2.082072803852917e-06,4.61e-11,0
0.212,0.38672262780479905,0.42813323987193935,2.6596976079014044e-06,4.61e-11,0
0.212,0.3589551810084821,0.4443841577364301,2.8654489423151297e-06,4.61e-11,0
0.212,0.26082447544580434,0.5213198749845864,3.943561880761793e-06,4.61e-11,0
0.212,0.18952064488422388,0.6115753843212784,5.427301897251388e-06,4.61e-11,0
0.212,0.1868999285317947,0.6158482110660264,5.503405466234145e-06,4.61e-11,0
0.212,0.13770977386790473,0.7174567260048892,7.469279847894367e-06,4.61e-11,0
0.212,0.10006289261909967,0.8416691823869162,1.0279523786101268e-05,4.61e-11,0
0.212,0.09032729011626317,0.8858667904100825,1.1387484636779302e-05,4.61e-11,0
0.212,0.09032729011626303,0.8858667904100832,1.1387484636755755e-05,4.61e-11,0
0.212,0.07270786346018082,0.9873863982355817,1.4147081146531989e-05,4.61e-11,0
0.212,0.05283111153233315,1.1583314677814325,1.946974835322593e-05,4.61e-11,0
0.212,0.043654501516080704,1.2742749857031335,2.3562535964986723e-05,4.61e-11,0
0.212,0.038388234880723626,1.358872060269724,2.679498564457708e-05,4.61e-11,0
0.212,0.027893728187052706,1.5941320144900963,3.6876225344460605e-05,4.61e-11,0
0.212,0.021097900001634466,1.8329807108324356,4.875451201071906e-05,4.61e-11,0
0.212,0.020268191910563026,1.8701222535385973,5.0750365077744396e-05,4.61e-11,0
0.212,0.014727311400056948,2.193894364701632,6.984441637072223e-05,4.61e-11,0
0.212,0.010701186866995104,2.5737207684482724,9.612227780804065e-05,4.61e-11,0
0.212,0.010196462492817481,2.636650898730358,0.00010088035254262335,4.61e-11,0
0.212,0.007775716888343274,3.019306079872643,0.00013228672885851208,4.61e-11,0
0.212,0.006279471552840663,3.359818286283788,0.00016380759677155163,4.61e-11,0
0.212,0.005650006443716754,3.5420350628993003,0.0001820574201197944,4.61e-11,0
0.212,0.004927877376317261,3.79269019073225,0.0002087361494645761,4.61e-11,0
0.212,0.00410541870348283,4.155263512514519,0.00025055345222688553,4.61e-11,0
0.212,0.0029830874050449222,4.874659497103173,0.0003448198929193703,4.61e-11,0
0.212,0.0023816081484086937,5.455594781168517,0.0004319050245718901,4.61e-11,0
0.212,0.002167576867876362,5.718603679678214,0.0004745523863733133,4.61e-11,0
0.212,0.0015750090114877743,6.708658946263436,0.0006530943832378434,4.61e-11,0
0.212,0.0011510143986589408,7.847599703514611,0.0008936727293830063,4.61e-11,0
0.212,0.0011444361919184878,7.870121340497041,0.0008988095599068854,4.61e-11,0
0.212,0.0008315725188670568,9.232666380908421,0.0012369705848805266,4.61e-11,0
0.212,0.0006042388952018465,10.831107274360415,0.0017023584982369241,4.61e-11,0
0.212,0.0005562771603257832,11.288378916846883,0.0018491345722822297,4.61e-11,0
0.212,0.00043905328391273865,12.706284398111263,0.0023428400590003915,4.61e-11,0
0.212,0.0004365440337663438,12.742749857031322,0.002356306692319487,4.61e-11,0
0.212,0.0003190257841411786,14.906108776881215,0.003224291002785166,4.61e-11,0
0.212,0.0002688448477610813,16.23776739188721,0.0038261180637301577,4.61e-11,0
0.212,0.00023181116104210414,17.486786215901404,0.004437371582907076,4.61e-11,0
0.212,0.0001684390958515502,20.51425336670721,0.006106851282375301,4.61e-11,0
0.212,0.0001299308316420039,23.357214690901213,0.007916771340573581,4.61e-11,0
0.212,0.00012239155783717385,24.065862417347876,0.008404441774475302,4.61e-11,0
0.212,8.893240256845266e-05,28.232357451071085,0.011566458044749981,4.61e-11,0
0.212,6.462024333369984e-05,33.12019296970983,0.01591812418001166,4.61e-11,0
0.212,6.279466190206252e-05,33.59818286283781,0.01638089989648051,4.61e-11,0
0.212,4.695449283031161e-05,38.85425382035179,0.02190702375606008,4.61e-11,0
0.212,3.411816928933115e-05,45.58104601977953,0.030149135308513587,4.61e-11,0
0.212,3.0348221154261484e-05,48.32930238571752,0.03389435361292234,4.61e-11,0
0.212,3.0348221154261484e-05,48.32930238571752,0.03389435361292234,4.61e-11,0
0.212,2.4791013757594975e-05,53.47244000266971,0.041492187787269194,4.61e-11,0
0.212,1.8013697008601862e-05,62.730061934040236,0.05710285231917665,4.61e-11,0
0.212,1.4667083275164056e-05,69.51927961775606,0.0701321119421292,4.61e-11,0
0.212,1.3089149298704623e-05,73.59044528456265,0.07858673823704755,4.61e-11,0
0.212,9.510864397894519e-06,86.3310742921725,0.10815353537237031,4.61e-11,0
0.212,7.088498928045721e-06,100.0,0.14511304387777826,4.61e-11,0
0.212,6.910803721179121e-06,101.277473721226,0.14884428804656866,4.61e-11,0
0.212,5.021542323921782e-06,118.8115260634908,0.20484417665282084,4.61e-11,0
0.212,3.6487633487495764e-06,139.3812286865628,0.2819129774503097,4.61e-11,0
0.212,2.651271885042676e-06,163.51214022614604,0.3879774748194242,4.61e-11,0
0.212,2.1097863697542787e-06,183.29807108324374,0.487553529266406,4.61e-11,0
0.212,1.9264725990879973e-06,191.8208086790412,0.5339467575300101,4.61e-11,0
0.212,1.3998174602732375e-06,225.0305242864022,0.7348342549897763,4.61e-11,0
0.212,1.017138226478484e-06,263.9897996955213,1.0113019186452135,4.61e-11,0
0.212,7.390750590304641e-07,309.6940495707347,1.3917853727462788,4.61e-11,0
0.212,5.370282315667582e-07,363.3110235703847,1.915418613343643,4.61e-11,0
0.212,3.902165524876039e-07,426.21064250578297,2.6360590705616374,4.61e-11,0
0.212,2.835399498834565e-07,499.99999999999994,3.6278270252456135,4.61e-11,0
0.212,1.4667082669247596e-07,695.192796177562,7.0132140982301,4.61e-11,0
0.212,1.0196450178137405e-08,2636.6508987303664,100.88157377932787,4.61e-11,0
0.212,7.088498704107313e-10,10000.0,1451.1308982941307,4.61e-11,0
0.214,3571478586557.4336,1e-07,1.431962890438341e-19,4660.0,1
0.214,248286618507.53616,3.792690190732254e-07,2.05980685979764e-18,4660.0,1
0.214,17260706857.19533,1.438449888287663e-06,2.962928947708e-17,4660.0,1
0.214,1199951906.2299564,5.455594781168514e-06,4.262024820504547e-16,4660.0,1
0.214,83419791.92559907,2.06913808111479e-05,6.1307092625184636e-15,4660.0,1
0.214,5799283.655974931,7.847599703514623e-05,8.818721045681753e-14,4660.0,1
0.214,403161.59234230296,0.00029763514416313193,1.2685426863270095e-12,4660.0,1
0.214,28026.504935868375,0.0011288378916846883,1.8253906041585375e-11,4660.0,1
0.214,1947.9593370678006,0.004281332398719396,2.631471219731894e-10,4660.0,1
0.214,135.38612946944264,0.01623776739188724,3.794960691922733e-09,4660.0,1
0.214,9.410855809514544,0.06158482110660267,5.465206975702765e-08,4.69e-11,0
0.214,3.569180295543147,0.1,1.44125046139851e-07,4.69e-11,0
0.214,1.7249439808615366,0.14384498882876628,2.982422777285453e-07,4.69e-11,0
0.214,0.8922814553552274,0.20000000000000004,5.765883963507945e-07,4.69e-11,0
0.214,0.8336479490352543,0.20691380811147897,6.171448488298583e-07,4.69e-11,0
0.214,0.6542124189653792,0.23357214690901212,7.864257490685228e-07,4.69e-11,0
0.214,0.6483498924597347,0.23462576957740608,7.935372170673157e-07,4.69e-11,0
0.214,0.4711044024429606,0.2752462587489502,1.0921122150593097e-06,4.69e-11,0
0.214,0.40289438969466423,0.29763514416313175,1.2770166362716852e-06,4.69e-11,0
0.214,0.3423142712256041,0.3228993264113713,1.5030242742728848e-06,4.69e-11,0
0.214,0.2487327398874337,0.3788025147764701,2.068538771418176e-06,4.69e-11,0
0.214,0.194715422240828,0.42813323987193935,2.6424088591000515e-06,4.69e-11,0
0.214,0.18073447119626204,0.4443841577364301,2.846822754578744e-06,4.69e-11,0
0.214,0.1313255139908172,0.5213198749845864,3.917927669362522e-06,4.69e-11,0
0.214,0.09542392852182238,0.6115753843212784,5.392022977237349e-06,4.69e-11,0
0.214,0.09410439391369714,0.6158482110660264,5.467631852581581e-06,4.69e-11,0
0.214,0.0693370773750312,0.7174567260048892,7.420727522760253e-06,4.69e-11,0
0.214,0.05038181628730622,0.8416691823869162,1.0212704120584609e-05,4.69e-11,0
0.214,0.04547992584729791,0.8858667904100825,1.1313462928153608e-05,4.69e-11,0
0.214,0.045479925847297833,0.8858667904100832,1.1313462928130211e-05,4.69e-11,0
0.214,0.036608518139419635,0.9873863982355817,1.4055121319411745e-05,4.69e-11,0
0.214,0.026600543776567294,1.1583314677814325,1.9343189759683387e-05,4.69e-11,0
0.214,0.021980106890560593,1.2742749857031335,2.340937315271389e-05,4.69e-11,0
0.214,0.019328533752921987,1.358872060269724,2.6620811041205362e-05,4.69e-11,0
0.214,0.01404453391610024,1.5941320144900963,3.663651997538841e-05,4.69e-11,0
0.214,0.010622824247292084,1.8329807108324356,4.8437594588008384e-05,4.69e-11,0
0.214,0.010205064980862955,1.8701222535385973,5.042047407404553e-05,4.69e-11,0
0.214,0.007415223345764748,2.193894364701632,6.939040890527834e-05,4.69e-11,0
0.214,0.005388063613805609,2.5737207684482724,9.549745718546307e-05,4.69e-11,0
0.214,0.005133934135526305,2.636650898730358,0.00010022460315633223,4.69e-11,0
0.214,0.003915085098334968,3.019306079872643,0.00013142682959094382,4.69e-11,0
0.214,0.0031617233311112816,3.359818286283788,0.00016274280339657426,4.69e-11,0
0.214,0.0028447867059709126,3.5420350628993003,0.00018087399799145818,4.69e-11,0
0.214,0.002481193639063321,3.79269019073225,0.00020737930843004127,4.69e-11,0
0.214,0.0020670844655633082,4.155263512514519,0.0002489247874929723,4.69e-11,0
0.214,0.0015019889759763105,4.874659497103173,0.00034257847100257723,4.69e-11,0
0.214,0.001199143269473096,5.455594781168517,0.0004290975259097556,4.69e-11,0
0.214,0.0010913781991875766,5.718603679678214,0.0004714676684051063,4.69e-11,0
